0.012858;0.038166;0.057621;0.056761;0.379081;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.026191;0.042468;0.042981;0.112539;0.224563;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.303925;0.406679;0.445648;0.367221;0.500423;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.148552;0.262502;0.365024;0.134741;0.867205;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.181852;0.254777;0.225642;0.334202;0.208105;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.144050;0.245501;0.327688;0.154438;0.734584;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.083824;0.112805;0.079903;0.249759;0.077755;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.267448;0.389537;0.443400;0.306790;0.605107;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.303803;0.409136;0.445482;0.369349;0.496644;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.028172;0.053743;0.072499;0.086497;0.345186;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.286320;0.422791;0.460925;0.332775;0.584484;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.874686;0.872966;0.843903;0.839122;0.387783;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.954058;0.913943;0.874275;0.908264;0.352040;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.214267;0.354825;0.319986;0.307169;0.401403;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.141766;0.248074;0.317707;0.155411;0.711562;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.084198;0.133473;0.101052;0.223812;0.152907;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.314154;0.445674;0.493483;0.346135;0.611250;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.144532;0.267565;0.372819;0.125231;0.912367;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.104605;0.170281;0.166434;0.207709;0.301273;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.281271;0.404515;0.461058;0.310435;0.627021;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.091063;0.137687;0.095036;0.251547;0.102205;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.016769;0.028850;0.051094;0.073368;0.324549;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.120049;0.199052;0.205737;0.207008;0.376883;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.123521;0.197796;0.233953;0.186734;0.471201;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.224906;0.317985;0.307559;0.340708;0.328384;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.213323;0.309286;0.236949;0.397020;0.145446;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.121662;0.203888;0.216665;0.212572;0.387033;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.090530;0.146176;0.101743;0.241809;0.127811;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.125113;0.232290;0.321337;0.119020;0.819293;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.141197;0.278609;0.297570;0.180893;0.608777;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.145037;0.259610;0.368067;0.126382;0.898624;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.257407;0.394138;0.397850;0.320385;0.505680;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.019052;0.030537;0.055685;0.075896;0.329709;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.149971;0.263377;0.326583;0.168241;0.696974;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.149359;0.246675;0.315702;0.174596;0.659576;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.280335;0.399877;0.416811;0.348781;0.486793;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.022712;0.037483;0.036132;0.108883;0.216426;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.118363;0.197463;0.236713;0.171443;0.509328;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.028510;0.044222;0.047718;0.116213;0.227933;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.071016;0.105927;0.071601;0.220617;0.103115;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.096991;0.149276;0.152858;0.201194;0.286943;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.224423;0.323375;0.314623;0.332486;0.352106;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.994173;0.963956;0.953259;0.877833;0.454322;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.218819;0.361607;0.308545;0.328900;0.347961;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.313865;0.430861;0.489012;0.345455;0.605503;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.111549;0.176346;0.203247;0.186785;0.411168;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.160070;0.270848;0.348020;0.172418;0.729376;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.161021;0.246175;0.269382;0.241312;0.430187;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.254122;0.407264;0.330969;0.378649;0.309193;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.249512;0.403742;0.397389;0.308260;0.526710;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.899429;0.880795;0.843986;0.862180;0.365870;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.961996;0.915324;0.889792;0.898884;0.374890;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.092993;0.124046;0.100775;0.250238;0.114200;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.094168;0.152607;0.171023;0.175463;0.370072;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.929517;0.943113;0.942913;0.818817;0.505397;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.116209;0.187079;0.203429;0.198886;0.387892;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.301526;0.405154;0.455830;0.350618;0.544433;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.028402;0.046189;0.071059;0.089342;0.335555;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.893472;0.880590;0.844044;0.857941;0.369912;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.120884;0.191818;0.229381;0.187734;0.460211;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.027307;0.048267;0.085165;0.071507;0.409719;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.254655;0.427059;0.406271;0.306553;0.544450;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.090263;0.157195;0.106434;0.235618;0.145239;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.306763;0.420946;0.459143;0.361142;0.531335;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.115518;0.177407;0.156930;0.246892;0.219130;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.151743;0.219596;0.234156;0.253704;0.345244;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.102466;0.170741;0.186821;0.183030;0.386434;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.263407;0.363358;0.400498;0.330899;0.491553;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.297687;0.411152;0.436388;0.366862;0.486893;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.904630;0.904845;0.856602;0.863123;0.377006;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.149949;0.264447;0.350622;0.151197;0.790503;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.117398;0.195070;0.216481;0.188138;0.434257;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.264934;0.415286;0.418303;0.315575;0.547513;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.087894;0.127154;0.127751;0.204343;0.233736;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.090040;0.141192;0.087752;0.257832;0.080852;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.283439;0.393598;0.407514;0.368073;0.440916;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.304631;0.427164;0.424969;0.391963;0.429877;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.093987;0.130017;0.101021;0.252194;0.111924;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.143373;0.262908;0.345176;0.141098;0.807071;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.024304;0.036586;0.035306;0.116333;0.200507;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.020817;0.040751;0.081298;0.056265;0.438220;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.220382;0.321571;0.356667;0.284179;0.503020;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.155460;0.250726;0.296830;0.204505;0.554624;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.131221;0.237332;0.325096;0.128013;0.801422;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.025161;0.052400;0.079088;0.070952;0.396606;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.306072;0.408896;0.439659;0.375654;0.477507;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.262975;0.395021;0.347227;0.380069;0.331606;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.260216;0.433370;0.385616;0.336835;0.457813;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.285881;0.381626;0.415127;0.359129;0.467002;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.083370;0.124776;0.070639;0.261423;0.046164;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.083687;0.115691;0.101077;0.222228;0.155338;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.295346;0.426583;0.445980;0.350830;0.528737;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.913857;0.907784;0.932787;0.801649;0.514043;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.243541;0.399923;0.381696;0.308109;0.501207;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.077665;0.115085;0.079216;0.231692;0.101365;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.205255;0.355440;0.312732;0.296325;0.407596;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.968508;0.968532;0.980891;0.825682;0.535268;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.095104;0.129460;0.083496;0.278854;0.046421;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.980883;0.917194;0.920299;0.888191;0.413309;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.282596;0.422766;0.482573;0.304815;0.673552;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.059887;0.108898;0.041843;0.225195;0.041774;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.094492;0.128380;0.108584;0.244676;0.135986;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.280378;0.403306;0.424826;0.344845;0.506015;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.013528;0.013867;0.020654;0.095674;0.207195;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.253956;0.393493;0.369636;0.348179;0.414166;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.150000;0.255951;0.357758;0.141977;0.831001;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.257983;0.479093;0.341505;0.378644;0.325049;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.764138;0.771176;0.722380;0.810968;0.295196;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.876876;0.820351;0.786557;0.894312;0.283028;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.204917;0.346606;0.321490;0.285917;0.440303;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.151757;0.225728;0.246112;0.241092;0.388710;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.130465;0.241325;0.329112;0.122662;0.825542;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.141687;0.239771;0.314927;0.158063;0.699071;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.905688;0.899169;0.882016;0.838583;0.425300;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.110721;0.178360;0.195019;0.192924;0.383166;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.139922;0.302471;0.329731;0.147507;0.757213;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.016978;0.037611;0.052608;0.072130;0.330937;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.242431;0.354963;0.393469;0.301947;0.531831;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.102091;0.166099;0.188225;0.178184;0.398790;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.012750;0.038359;0.047917;0.065189;0.335602;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.122822;0.229699;0.323314;0.111906;0.844760;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.098626;0.162521;0.184294;0.172702;0.401985;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.959640;0.943771;0.929375;0.867465;0.442014;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.283360;0.411915;0.413771;0.364865;0.455600;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.129708;0.222624;0.303945;0.142394;0.717033;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.106571;0.179361;0.211436;0.166715;0.468859;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.192535;0.320068;0.288502;0.290955;0.376053;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.021055;0.036945;0.057707;0.080028;0.325214;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.291989;0.409779;0.456971;0.331767;0.580042;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.309947;0.425738;0.444427;0.379245;0.478890;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.204650;0.333123;0.334647;0.273230;0.485700;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.136767;0.244306;0.312364;0.155715;0.699825;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.145858;0.261212;0.341651;0.150313;0.774357;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.887313;0.846396;0.821890;0.874209;0.333826;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.259388;0.405403;0.364297;0.356110;0.393392;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.906942;0.914824;0.886821;0.835905;0.432657;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.121266;0.185489;0.200107;0.213610;0.354066;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.092424;0.129031;0.083695;0.271000;0.056651;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.135356;0.236922;0.326060;0.135771;0.781614;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.313642;0.436933;0.480579;0.352643;0.579317;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.269155;0.376625;0.366600;0.382999;0.356404;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.120229;0.195745;0.230669;0.181543;0.475635;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.269703;0.410087;0.466888;0.297210;0.662972;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.237303;0.379621;0.323179;0.353089;0.334305;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.092893;0.140206;0.112786;0.234712;0.158108;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.094765;0.136123;0.101340;0.254096;0.109860;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.859098;0.843595;0.803747;0.854215;0.334788;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.119127;0.177531;0.175001;0.235625;0.269628;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.119415;0.188924;0.189274;0.220547;0.321447;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.237295;0.365201;0.354764;0.319856;0.436911;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.151008;0.276340;0.327504;0.168579;0.697978;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.214274;0.335579;0.312250;0.315084;0.375782;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.025334;0.052521;0.100673;0.051165;0.499217;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.094989;0.159033;0.077052;0.287979;0.024323;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.246868;0.343252;0.363761;0.334629;0.426814;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.023547;0.048932;0.055300;0.090625;0.296588;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.826943;0.814154;0.770172;0.846129;0.309866;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.177141;0.316681;0.286029;0.260320;0.424913;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.123081;0.201034;0.250333;0.171084;0.537360;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.119112;0.185879;0.211749;0.199734;0.402187;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.946905;0.907824;0.884177;0.886117;0.381469;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.242698;0.334614;0.356104;0.330080;0.422079;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.118089;0.186992;0.203343;0.203356;0.379219;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.840290;0.872837;0.848786;0.791282;0.440917;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.077348;0.111865;0.070380;0.241868;0.071335;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.008759;0.020072;0.019898;0.080157;0.236521;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.137718;0.262907;0.330487;0.145322;0.764684;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.108711;0.207551;0.273408;0.119972;0.712156;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.106860;0.185469;0.209002;0.174469;0.447590;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.312079;0.403172;0.427898;0.394622;0.430144;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.115165;0.195037;0.184008;0.215765;0.320078;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.133050;0.256289;0.336004;0.128476;0.823509;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.026313;0.049911;0.067580;0.086761;0.333234;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.236474;0.379893;0.350558;0.323105;0.424693;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.089385;0.128204;0.093949;0.248635;0.104281;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.088996;0.120231;0.090056;0.251652;0.093231;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.102041;0.194833;0.247092;0.127227;0.635944;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.976907;0.918585;0.882043;0.926370;0.343102;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.106118;0.179911;0.201731;0.176411;0.429129;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.098043;0.160599;0.202668;0.153719;0.479292;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.077348;0.113328;0.081303;0.228598;0.109573;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.289367;0.379011;0.421946;0.358782;0.478076;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.159868;0.269261;0.355269;0.165556;0.761616;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.208094;0.329449;0.297859;0.315235;0.352116;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.890771;0.857631;0.802654;0.898624;0.294292;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.094557;0.123792;0.074552;0.289481;0.018315;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.149755;0.266717;0.295786;0.210982;0.538857;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.138323;0.230060;0.261621;0.200325;0.496376;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.218200;0.338789;0.327876;0.306457;0.415577;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.151750;0.279896;0.285434;0.204057;0.533930;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.122894;0.196159;0.193369;0.225079;0.321079;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.986127;0.997343;0.998400;0.836893;0.540106;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.057446;0.082244;0.060765;0.192117;0.124856;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.908332;0.916574;0.852121;0.879929;0.357110;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.242871;0.365947;0.427219;0.272697;0.646119;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.276618;0.401652;0.456350;0.314509;0.611451;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;;
0.014659;0.035282;0.065831;0.057159;0.398169;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.011100;0.025917;0.052355;0.053090;0.375094;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.860215;0.870461;0.843604;0.818291;0.408039;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.000922;0.000000;0.000900;0.075386;0.201611;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.122699;0.238347;0.281925;0.148219;0.656064;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.848711;0.837256;0.808690;0.838129;0.354556;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.212833;0.340317;0.320860;0.302248;0.411088;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.903758;0.878440;0.879762;0.834501;0.427201;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.022337;0.033795;0.055003;0.086789;0.304124;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.103460;0.191977;0.169594;0.199596;0.321786;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.145267;0.263652;0.350904;0.140972;0.819458;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.149157;0.249035;0.313772;0.174872;0.655070;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.110980;0.172113;0.212649;0.175676;0.452319;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.775771;0.803068;0.792233;0.759725;0.416476;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;;
0.125055;0.205772;0.246339;0.178348;0.513385;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.123578;0.189080;0.215035;0.205438;0.397472;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.091257;0.133793;0.083407;0.268096;0.059863;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.025406;0.050911;0.094868;0.058274;0.466199;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.022632;0.083968;0.154897;0.000000;0.801270;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.123052;0.232412;0.307968;0.122841;0.779208;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.254886;0.393679;0.371666;0.339111;0.431995;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.085092;0.135310;0.093045;0.235882;0.120569;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.120531;0.181452;0.215466;0.197199;0.414254;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.112709;0.175240;0.162227;0.235278;0.247011;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;;
0.113256;0.204046;0.287519;0.118471;0.747082;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.090688;0.135653;0.102286;0.240735;0.130324;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;
0.144547;0.258357;0.338652;0.148727;0.772439;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
0.008197;0.014160;0.033751;0.063211;0.305981;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;;
0.159083;0.269619;0.345911;0.169338;0.733001;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;;
